e7,33,120,2,893,1208,311,71,251,AdvEls-ent3,5,s
e7,33,121,2,893,1208,311,71,251,AdvP4DF60E,7,"tubes with 0.5 mm internal diameterwere used for ﬂuids transport. A 0.4 mm nylon wire was usedwithin the micro-chamber to ensure an efﬁcient homogenization.The nylon wire was coupled to a CD/DVD–ROM motor drive(model MDN3GT3CPAC, 2000 rpm, 5 V dc)."
e7,34,122,2,893,1282,311,51,251,AdvP4DF60E,7,The detection system integrated into the
e7,34,123,2,893,1282,311,51,251,AdvPi1,9,m
e7,34,124,2,893,1282,311,51,251,AdvP4DF60E,7,"CH was composedof a green LED 520 nm as source of radiation, and a photo-transistor for detection. These devices, both LED and phototran-sistor having 5 mm of diameter, were mounted ﬁrmly insidethe"
e7,34,125,2,893,1282,311,51,251,AdvPi1,9,m
e7,34,126,2,893,1282,311,51,251,AdvP4DF60E,7,CH [16].
e7,35,127,2,893,1335,311,49,251,AdvP4DF60E,7,"All tasks, such as data acquisition, solenoid micro-pumps,and drive motor activation, were done using a USB interface(USB6009, National Instruments"
e7,35,128,2,893,1335,311,49,251,AdvEls-ent3,5,s
e7,35,129,2,893,1335,311,49,251,AdvP4DF60E,7,"), which activated a lab madecontroller module. The software was developed in LabVIEW"
e7,35,130,2,893,1335,311,49,251,AdvEls-ent3,5,s
e7,35,131,2,893,1335,311,49,251,AdvP4DF60E,7,7.1(National Instruments
e7,35,132,2,893,1335,311,49,251,AdvEls-ent3,5,s
e7,35,133,2,893,1335,311,49,251,AdvP4DF60E,7,).
e7,36,134,2,893,952,42,49,251,AdvP4DF60E,7,"method [19]. The microfabrication used deep ultraviolet litho-graphy and photopolymerizable urethane–acrylate photoresist.It contained an integrated photometer based light emitting diode(LED) and phototransistor for detection, and a nylon wire homo-genizing system."
e7,37,135,2,893,1004,42,269,251,AdvP4DF60E,7,"As the conventional ﬂow-batch [12], the micro-ﬂow-batch ana-lyzer also combines favorable characteristics of both ﬂow and batchanalysis system. As in the ﬂow system, the transportation ofreagents, samples or other solutions into the micro-chamber("
e7,37,136,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,137,2,893,1004,42,269,251,AdvP4DF60E,7,"CH) are carried out in a ﬂow mode, and, as in the batch system,the sample processing is carried out into"
e7,37,138,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,139,2,893,1004,42,269,251,AdvP4DF60E,7,"CH (‘‘micro-beaker’’).In these systems, as described in the previous studies [16,17], thefollowing steps are performed: addition of the ﬂuids, mixture/homogenization/reaction to generate colorful product into"
e7,37,140,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,141,2,893,1004,42,269,251,AdvP4DF60E,7,"CH,and absorbance measurement. After these steps, the"
e7,37,142,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,143,2,893,1004,42,269,251,AdvP4DF60E,7,"CH is emptiedthrough waste. Before processing a new sample, the cleaning step iscarried out. Thus,"
e7,37,144,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,145,2,893,1004,42,269,251,AdvP4DF60E,7,"FBA does not use the carrier ﬂuid. A cleaningsolution is only used to clean the micro-chamber (‘‘micro-beaker’’).In the previous applications,"
e7,37,146,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,147,2,893,1004,42,269,251,AdvP4DF60E,7,"FBA used peristaltic pump andsolenoid valves, respectively, for the propulsion and commutation ofthe ﬂuid. [16–18]. However, these components can elevate the"
e7,37,148,2,893,1004,42,269,251,AdvP4DF60E,7,analyzer costs and may become its miniaturization unfeasible. These
e7,37,149,2,893,1004,42,269,251,AdvP4DF60E,7,"drawbacks can be circumvented by using solenoid micro-pumps [19].In the present study, the characteristics of"
e7,37,150,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,151,2,893,1004,42,269,251,AdvP4DF60E,7,"FBA with solenoidmicro-pumps [19] are explored to develop a novel microsystemfor the photometric determination of iodate in table salt. As in theprevious paper [17], the proposed"
e7,37,152,2,893,1004,42,269,251,AdvPi1,9,m
e7,37,153,2,893,1004,42,269,251,AdvP4DF60E,7,"FBA was also built in theurethane–acrylate resin, with LED 520 nm and phototransistorintegrated into the micro-chamber. The microsystem is a newalternative for the automatic determination of iodate in table salt,comparing satisfactory to the recently ﬂow system [8,9]."
e7,38,154,2,893,1301,42,7,67,AdvP4DF614,7,2. Experimental
e7,39,155,2,893,1322,42,7,86,AdvP4DF60F,7,2.1. Reagents solutions
e7,40,156,2,893,1343,42,28,251,AdvP4DF60E,7,All the reagents were of analytical grade and freshly distilledand deionized water (
e7,40,157,2,893,1343,42,28,251,AdvPi1,7,4
e7,40,158,2,893,1343,42,28,251,AdvP4DF60E,7,18 M
e7,40,159,2,893,1343,42,28,251,AdvPi1,8,O
e7,40,160,2,893,1343,42,28,251,AdvP4DF60E,7,cm
e7,40,161,2,893,1343,42,28,251,AdvMacMthSyN,5,(cid:2)
e7,40,162,2,893,1343,42,28,251,AdvP4DF60E,5,1
e7,40,163,2,893,1343,42,28,251,AdvP4DF60E,7,) was used to prepare allsolutions.
e7,41,164,2,893,1372,54,10,73,AdvP4DF60E,7,A 100.0 mg L
e7,41,165,2,893,1372,54,10,73,AdvMacMthSyN,5,(cid:2)
e7,41,166,2,893,1372,54,10,73,AdvP4DF60E,5,1
e7,41,167,2,893,1372,54,10,73,AdvP4DF60E,7,IO
e7,41,168,2,893,1372,54,10,73,AdvP4DF60E,5,3
e7,42,169,2,893,1372,42,61,251,AdvMacMthSyN,5,(cid:2)
e7,42,170,2,893,1372,42,61,251,AdvP4DF60E,7,stock solution was prepared by dissolving0.0168 g of KIO
e7,42,171,2,893,1372,42,61,251,AdvP4DF60E,5,3
e7,42,172,2,893,1372,42,61,251,AdvP4DF60E,7,in water and completing the volume to 100.0 mLwith water. Standard solutions with concentration of 0.01–10.00 mg L
e7,42,173,2,893,1372,42,61,251,AdvMacMthSyN,5,(cid:2)
e7,42,174,2,893,1372,42,61,251,AdvP4DF60E,5,1
e7,42,175,2,893,1372,42,61,251,AdvP4DF60E,7,IO
e7,42,176,2,893,1372,42,61,251,AdvP4DF60E,5,3
e7,42,177,2,893,1372,42,61,251,AdvMacMthSyN,5,(cid:2)
e7,42,178,2,893,1372,42,61,251,AdvP4DF60E,7,were prepared in a 10.0 mmol L
e7,42,179,2,893,1372,42,61,251,AdvMacMthSyN,5,(cid:2)
e7,42,180,2,893,1372,42,61,251,AdvP4DF60E,5,1
e7,42,181,2,893,1372,42,61,251,AdvP4DF60E,7,HCl mediumto use in both conventional titrimetric and proposed automatic
e7,42,182,2,893,1372,42,61,251,AdvP4DF60E,7,methods.
e7,43,183,2,893,1435,42,82,251,AdvP4DF60E,7,A 250 mg L
e7,43,184,2,893,1435,42,82,251,AdvMacMthSyN,5,(cid:2)
e7,43,185,2,893,1435,42,82,251,AdvP4DF60E,5,1
e7,43,186,2,893,1435,42,82,251,AdvP4DF60F,7,N
e7,43,187,2,893,1435,42,82,251,AdvP4DF60E,7,","
e7,43,188,2,893,1435,42,82,251,AdvP4DF60F,7,N-
e7,43,189,2,893,1435,42,82,251,AdvP4DF60E,7,diethyl-
e7,43,190,2,893,1435,42,82,251,AdvP4DF60F,7,p-
e7,43,191,2,893,1435,42,82,251,AdvP4DF60E,7,phenylenediamine (DPD) solutionwas prepared by dissolving 0.0250 g of solid in water andcompleting the volume to 100.0 mL. A 10 mmol L
e7,43,192,2,893,1435,42,82,251,AdvMacMthSyN,5,(cid:2)
e7,43,193,2,893,1435,42,82,251,AdvP4DF60E,5,1
e7,43,194,2,893,1435,42,82,251,AdvP4DF60E,7,KI solutionwas prepared by dissolving appropriate amounts of salt in water.A phosphate buffer solution pH 6.3 (0.17 mol L
e7,43,195,2,893,1435,42,82,251,AdvMacMthSyN,5,(cid:2)
e7,43,196,2,893,1435,42,82,251,AdvP4DF60E,5,1
e7,43,197,2,893,1435,42,82,251,AdvP4DF60E,7,Na
e7,43,198,2,893,1435,42,82,251,AdvP4DF60E,5,2
e7,43,199,2,893,1435,42,82,251,AdvP4DF60E,7,HPO
e7,43,200,2,893,1435,42,82,251,AdvP4DF60E,5,4
e7,43,201,2,893,1435,42,82,251,AdvP4DF60E,7,and 0.34 mol L
e7,43,202,2,893,1435,42,82,251,AdvMacMthSyN,5,(cid:2)
e7,43,203,2,893,1435,42,82,251,AdvP4DF60E,5,1
e7,43,204,2,893,1435,42,82,251,AdvP4DF60E,7,KH
e7,43,205,2,893,1435,42,82,251,AdvP4DF60E,5,2
e7,43,206,2,893,1435,42,82,251,AdvP4DF60E,7,PO
e7,43,207,2,893,1435,42,82,251,AdvP4DF60E,5,4
e7,43,208,2,893,1435,42,82,251,AdvP4DF60E,7,) was prepared by dissolving 2.40 g ofNa
e7,43,209,2,893,1435,42,82,251,AdvP4DF60E,5,2
e7,43,210,2,893,1435,42,82,251,AdvP4DF60E,7,HPO
e7,43,211,2,893,1435,42,82,251,AdvP4DF60E,5,4
e7,43,212,2,893,1435,42,82,251,AdvP4DF60E,7,and 4.60 g of KH
e7,43,213,2,893,1435,42,82,251,AdvP4DF60E,5,2
e7,43,214,2,893,1435,42,82,251,AdvP4DF60E,7,PO
e7,43,215,2,893,1435,42,82,251,AdvP4DF60E,5,4
e7,43,216,2,893,1435,42,82,251,AdvP4DF60E,7,"in water. Afterwards, the volumewas made up to 100.0 mL with water."
e7,44,217,2,893,1520,42,28,251,AdvP4DF60E,7,"The commercial urethane–acrylate photoresist, used for thefabrication of the"
e7,44,218,2,893,1520,42,28,251,AdvPi1,9,m
e7,44,219,2,893,1520,42,28,251,AdvP4DF60E,7,"FBA, was acquired at Carimbos Medeiros Ltda,Brazil (MacDermid, ﬂex-light trademark M050)."
e7,45,220,2,893,1569,42,7,90,AdvP4DF60F,7,2.2. Sample preparation
e7,46,221,2,893,1590,42,50,251,AdvP4DF60E,7,"Samples from several manufacturers were purchased from localsuppliers in Joao Pessoa, PB. Samples were dried at 120"
e7,46,222,2,893,1590,42,50,251,AdvEls-ent5,7,1
e7,46,223,2,893,1590,42,50,251,AdvP4DF60E,7,"C for 6 h.Afterwards, 0.25 g of each sample was dissolved in 25.0 mL of a"
e7,46,224,2,893,1590,42,50,251,AdvP4DF60E,7,10.0 mmol L
e7,46,225,2,893,1590,42,50,251,AdvMacMthSyN,5,(cid:2)
e7,46,226,2,893,1590,42,50,251,AdvP4DF60E,5,1
e7,46,227,2,893,1590,42,50,251,AdvP4DF60E,7,HCl solution and was treated according to theproposed
e7,46,228,2,893,1590,42,50,251,AdvPi1,9,m
e7,46,229,2,893,1590,42,50,251,AdvP4DF60E,7,FBA method.
e7,47,230,2,893,1632,321,7,231,AdvP4DF614,6,Fig. 1.
e7,47,231,2,893,1632,321,7,231,AdvP4DF60E,6,Photograph of the microfabricated
e7,47,232,2,893,1632,321,7,231,AdvPi1,7,m
e7,47,233,2,893,1632,321,7,231,AdvP4DF60E,6,FBA with its dimensions (mm).
e7,48,234,3,1737,1774,32,6,11,AdvP4DF60E,6,310
e7,49,235,3,1737,1774,223,6,137,AdvP4DF60F,6,M.B. Lima et al. / Talanta 100 (2012) 308–312
e7,50,236,3,1737,1796,32,7,94,AdvP4DF60F,7,2.5. Analytical procedure
e7,51,237,3,1737,1816,32,40,251,AdvP4DF60E,7,The
e7,51,238,3,1737,1816,32,40,251,AdvPi1,9,m
e7,51,239,3,1737,1816,32,40,251,AdvP4DF60E,7,"FBA for the photometric determination of iodate in tablesalt is shown in Fig. 2. The analyzer was operated as described inTable 1. The solenoid micro-pumps were actuated at 5 Hz,yielding ﬂow rates ranging from 1.2 to 9.0 mL min"
e7,51,240,3,1737,1816,32,40,251,AdvMacMthSyN,5,(cid:2)
e7,51,241,3,1737,1816,32,40,251,AdvP4DF60E,5,1
e7,51,242,3,1737,1816,32,40,251,AdvP4DF60E,7,.
e7,52,243,3,1737,1857,32,93,251,AdvP4DF60E,7,"The sample or standard solutions (2 pulses,"
e7,52,244,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,245,3,1737,1857,32,93,251,AdvP4DF60E,7,P
e7,52,246,3,1737,1857,32,93,251,AdvP4DF60E,5,1
e7,52,247,3,1737,1857,32,93,251,AdvP4DF60E,7,) and10.0 mmol L
e7,52,248,3,1737,1857,32,93,251,AdvMacMthSyN,5,(cid:2)
e7,52,249,3,1737,1857,32,93,251,AdvP4DF60E,5,1
e7,52,250,3,1737,1857,32,93,251,AdvP4DF60E,7,"KI solution (2 pulses,"
e7,52,251,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,252,3,1737,1857,32,93,251,AdvP4DF60E,7,P
e7,52,253,3,1737,1857,32,93,251,AdvP4DF60E,5,2
e7,52,254,3,1737,1857,32,93,251,AdvP4DF60E,7,") were added simulta-neously. The homogenization was performed by the drive motor(DM) coupled to the nylon wire (NW) for 2 s. In the sequence theDPD solution was added (2 pulses,"
e7,52,255,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,256,3,1737,1857,32,93,251,AdvP4DF60E,7,P
e7,52,257,3,1737,1857,32,93,251,AdvP4DF60E,5,3
e7,52,258,3,1737,1857,32,93,251,AdvP4DF60E,7,") and the phosphate buffersolution pH 6.3 (2 pulses,"
e7,52,259,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,260,3,1737,1857,32,93,251,AdvP4DF60E,7,P
e7,52,261,3,1737,1857,32,93,251,AdvP4DF60E,5,4
e7,52,262,3,1737,1857,32,93,251,AdvP4DF60E,7,") was homogenized again by DM for 2 s.After these steps, the absorbance is measured and the"
e7,52,263,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,264,3,1737,1857,32,93,251,AdvP4DF60E,7,"CH is emptied(4 pulses,"
e7,52,265,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,266,3,1737,1857,32,93,251,AdvP4DF60E,7,P
e7,52,267,3,1737,1857,32,93,251,AdvP4DF60E,5,5
e7,52,268,3,1737,1857,32,93,251,AdvP4DF60E,7,). The solutions are introduced or removed from the
e7,52,269,3,1737,1857,32,93,251,AdvPi1,9,m
e7,52,270,3,1737,1857,32,93,251,AdvP4DF60E,7,"CH, the inner air escapes by this air passage (in/out)."
e7,53,271,3,1737,1951,32,61,251,AdvP4DF60E,7,"Afterwards, the"
e7,53,272,3,1737,1951,32,61,251,AdvPi1,9,m
e7,53,273,3,1737,1951,32,61,251,AdvP4DF60E,7,CH is cleaned by activation of
e7,53,274,3,1737,1951,32,61,251,AdvPi1,9,m
e7,53,275,3,1737,1951,32,61,251,AdvP4DF60E,7,P
e7,53,276,3,1737,1951,32,61,251,AdvP4DF60E,5,2
e7,53,277,3,1737,1951,32,61,251,AdvP4DF60E,7,"(8 pulses),adding the 10.0 mmol L"
e7,53,278,3,1737,1951,32,61,251,AdvMacMthSyN,5,(cid:2)
e7,53,279,3,1737,1951,32,61,251,AdvP4DF60E,5,1
e7,53,280,3,1737,1951,32,61,251,AdvP4DF60E,7,"KI solution while activated, and the DMis activated for 2 s performing the agitation. Then,"
e7,53,281,3,1737,1951,32,61,251,AdvPi1,9,m
e7,53,282,3,1737,1951,32,61,251,AdvP4DF60E,7,P
e7,53,283,3,1737,1951,32,61,251,AdvP4DF60E,5,5
e7,53,284,3,1737,1951,32,61,251,AdvP4DF60E,7,is activated(4 pulses) to discard the contents of the
e7,53,285,3,1737,1951,32,61,251,AdvPi1,9,m
e7,53,286,3,1737,1951,32,61,251,AdvP4DF60E,7,CH. This cleaning anddiscard procedure must be done twice to effectively clean the
e7,53,287,3,1737,1951,32,61,251,AdvPi1,9,m
e7,53,288,3,1737,1951,32,61,251,AdvP4DF60E,7,CH.
e7,54,289,3,1737,2015,32,39,251,AdvP4DF60E,7,The procedure for in-line blank preparation is similar to that
e7,54,290,3,1737,2015,32,39,251,AdvP4DF60E,7,described forthe sample analysis. The difference is that10.0 mmol L
e7,54,291,3,1737,2015,32,39,251,AdvMacMthSyN,5,(cid:2)
e7,54,292,3,1737,2015,32,39,251,AdvP4DF60E,5,1
e7,54,293,3,1737,2015,32,39,251,AdvP4DF60E,7,HCl solution is used instead of the sample orstandard solutions.
e7,55,294,3,1737,2068,32,7,84,AdvP4DF60F,7,2.6. Reference method
e7,56,295,3,1737,2088,32,50,251,AdvP4DF60E,7,"For comparison, the proposed"
e7,56,296,3,1737,2088,32,50,251,AdvPi1,9,m
e7,56,297,3,1737,2088,32,50,251,AdvP4DF60E,7,FBA performance was evalu-ated by titration (AOAC ofﬁcial method) [5]. Standard solutions
e7,56,298,3,1737,2088,32,50,251,AdvMacMthSyN,5,(cid:2)
e7,56,299,3,1737,2088,32,50,251,AdvP4DF60E,7,in a 0.01 mol L
e7,56,300,3,1737,2088,32,50,251,AdvMacMthSyN,5,(cid:2)
e7,56,301,3,1737,2088,32,50,251,AdvP4DF60E,5,1
e7,56,302,3,1737,2088,32,50,251,AdvP4DF60E,7,were prepared from 0.01 to 10.00 mg L
e7,56,303,3,1737,2088,32,50,251,AdvMacMthSyN,5,(cid:2)
e7,56,304,3,1737,2088,32,50,251,AdvP4DF60E,5,1
e7,56,305,3,1737,2088,32,50,251,AdvP4DF60E,7,IO
e7,56,306,3,1737,2088,32,50,251,AdvP4DF60E,5,3
e7,56,307,3,1737,2088,32,50,251,AdvP4DF60E,7,"HCl medium. In the titration, 10.0 mL aliquot of 12% (w/v) saltsolution was transferred into an iodine stoppered ﬂask. To the"
e7,57,308,3,1737,1794,301,61,251,AdvP4DF60E,7,"sample, 5.0 mL of 1.0 mol L"
e7,57,309,3,1737,1794,301,61,251,AdvMacMthSyN,5,(cid:2)
e7,57,310,3,1737,1794,301,61,251,AdvP4DF60E,5,1
e7,57,311,3,1737,1794,301,61,251,AdvP4DF60E,7,H
e7,57,312,3,1737,1794,301,61,251,AdvP4DF60E,5,2
e7,57,313,3,1737,1794,301,61,251,AdvP4DF60E,7,SO
e7,57,314,3,1737,1794,301,61,251,AdvP4DF60E,5,4
e7,57,315,3,1737,1794,301,61,251,AdvP4DF60E,7,and 10.0 mL of 10% (w/v) KIwere added. The mixture was titrated against a standardizedNa
e7,57,316,3,1737,1794,301,61,251,AdvP4DF60E,5,2
e7,57,317,3,1737,1794,301,61,251,AdvP4DF60E,7,S
e7,57,318,3,1737,1794,301,61,251,AdvP4DF60E,5,2
e7,57,319,3,1737,1794,301,61,251,AdvP4DF60E,7,O
e7,57,320,3,1737,1794,301,61,251,AdvP4DF60E,5,3
e7,57,321,3,1737,1794,301,61,251,AdvP4DF60E,7,solution (about 2.4
e7,57,322,3,1737,1794,301,61,251,AdvMacMthSyN,7,(cid:3)
e7,57,323,3,1737,1794,301,61,251,AdvP4DF60E,7,10
e7,57,324,3,1737,1794,301,61,251,AdvMacMthSyN,5,(cid:2)
e7,57,325,3,1737,1794,301,61,251,AdvP4DF60E,5,4
e7,57,326,3,1737,1794,301,61,251,AdvP4DF60E,7,mol L
e7,57,327,3,1737,1794,301,61,251,AdvMacMthSyN,5,(cid:2)
e7,57,328,3,1737,1794,301,61,251,AdvP4DF60E,5,1
e7,57,329,3,1737,1794,301,61,251,AdvP4DF60E,7,"), using 1% (w/v)starch as indicator [7]. The analysis of each sample was performedin triplicate and the concentrations were calculated from theanalytical curve."
e7,58,330,3,1737,1880,301,7,104,AdvP4DF614,7,3. Results and discussion
e7,59,331,3,1737,1900,301,9,82,AdvP4DF60F,7,3.1.
e7,59,332,3,1737,1900,301,9,82,AdvPi2,9,m
e7,59,333,3,1737,1900,301,9,82,AdvP4DF60F,7,FBA parameters
e7,60,334,3,1737,1922,301,81,251,AdvP4DF60E,7,"The spectrophotometric method is based on the reaction ofiodate with iodide to form molecular iodine [20] followed byreaction with DPD. Due to the excess of iodide, iodine is converted"
e7,60,335,3,1737,1922,301,81,251,AdvMacMthSyN,5,(cid:2)
e7,60,336,3,1737,1922,301,81,251,AdvP4DF60E,7,"anion that reacts with the DPD, which is oxidized to a red-to I"
e7,60,337,3,1737,1922,301,81,251,AdvP4DF60E,5,3
e7,60,338,3,1737,1922,301,81,251,AdvP4DF60E,7,"colored semiquinonoid cationic radical, DPD"
e7,60,339,3,1737,1922,301,81,251,AdvGulliver,7,*
e7,60,340,3,1737,1922,301,81,251,AdvP4DF60E,7,"(Wurster’s dye) thatpresents absorption at 510 and 552 nm [8]. Considering thisfeature, a LED with maximum emission at 520 nm was selectedas light source."
e7,61,341,3,1737,2005,301,103,251,AdvP4DF60E,7,The proposed
e7,61,342,3,1737,2005,301,103,251,AdvPi1,9,m
e7,61,343,3,1737,2005,301,103,251,AdvP4DF60E,7,FBA for the determination of iodate in table salt
e7,61,344,3,1737,2005,301,103,251,AdvP4DF60E,7,is similar to the analyzer described previously [19]. The analyzer
e7,61,345,3,1737,2005,301,103,251,AdvP4DF60E,7,uses LED and phototransistor inside the
e7,61,346,3,1737,2005,301,103,251,AdvPi1,9,m
e7,61,347,3,1737,2005,301,103,251,AdvP4DF60E,7,"CH facilitating thedetection, as well as solenoid micro-pumps to improve theminiaturization and the portability of the method. The greenLED with maximum emission at 520 nm was selected as lightsource. In"
e7,61,348,3,1737,2005,301,103,251,AdvPi1,9,m
e7,61,349,3,1737,2005,301,103,251,AdvP4DF60E,7,"FBA, the"
e7,61,350,3,1737,2005,301,103,251,AdvPi1,9,m
e7,61,351,3,1737,2005,301,103,251,AdvP4DF60E,7,"CH contains a nylon wire with a shovel tipthat allows ﬂuids agitation. The complete mixing of the solutionsin the micro-chamber was obtained in less than 2 s, due to thehigh speed of drive motor (2000 rpm)."
e7,62,352,3,1737,2111,301,49,251,AdvP4DF60E,7,"For the method employed, the concentration and volume ofreagents, buffer and samples were evaluated in order to improvethe sensitivity and reproducibility of the analytical signal. Thesystem values selection (univariate method) was carried out inconformance with studied by Borges et al. [8]. All the optimization"
e7,63,353,3,1737,2175,301,23,251,AdvP4DF614,6,Table 2
e7,63,354,3,1737,2175,301,23,251,AdvP4DF60E,6,Selected parameters of the
e7,63,355,3,1737,2175,301,23,251,AdvPi1,7,m
e7,63,356,3,1737,2175,301,23,251,AdvP4DF60E,6,FBA procedure for the determination of iodate intable salt.
e7,64,357,3,1737,2209,463,14,30,AdvP4DF60E,6,Evaluatedrange
e7,65,358,3,1737,2209,510,14,25,AdvP4DF60E,6,Selectedvalue
e7,66,359,3,1737,2209,307,6,31,AdvP4DF60E,6,Parameter
e7,67,360,3,1737,2250,314,7,27,AdvP4DF60E,6,(mg L
e7,67,361,3,1737,2250,314,7,27,AdvMacMthSyN,4,(cid:2)
e7,67,362,3,1737,2250,314,7,27,AdvP4DF60E,4,1
e7,67,363,3,1737,2250,314,7,27,AdvP4DF60E,6,)
e7,68,364,3,1737,2233,307,16,148,AdvP4DF60E,6,Hydrochloric acid solution (mmol L
e7,68,365,3,1737,2233,307,16,148,AdvMacMthSyN,4,(cid:2)
e7,68,366,3,1737,2233,307,16,148,AdvP4DF60E,4,1
e7,68,367,3,1737,2233,307,16,148,AdvP4DF60E,6,)
e7,68,368,3,1737,2233,307,16,148,AdvP4DF60F,6,N
e7,68,369,3,1737,2233,307,16,148,AdvP4DF60E,6,","
e7,68,370,3,1737,2233,307,16,148,AdvP4DF60F,6,N-
e7,68,371,3,1737,2233,307,16,148,AdvP4DF60E,6,diethyl-
e7,68,372,3,1737,2233,307,16,148,AdvP4DF60F,6,p-
e7,68,373,3,1737,2233,307,16,148,AdvP4DF60E,6,phenylenediamine (DPD) solution
e7,69,374,3,1737,2234,463,14,26,AdvP4DF60E,6,5–50100–500
e7,70,375,3,1737,2259,307,50,147,AdvP4DF60E,6,Potassium iodide (mmol L
e7,70,376,3,1737,2259,307,50,147,AdvMacMthSyN,4,(cid:2)
e7,70,377,3,1737,2259,307,50,147,AdvP4DF60E,4,1
e7,70,378,3,1737,2259,307,50,147,AdvP4DF60E,6,)Sample volume (
e7,70,379,3,1737,2259,307,50,147,AdvPi1,7,m
e7,70,380,3,1737,2259,307,50,147,AdvP4DF60E,6,L)Potassium iodide reagent volume (
e7,70,381,3,1737,2259,307,50,147,AdvPi1,7,m
e7,70,382,3,1737,2259,307,50,147,AdvP4DF60E,6,L)DPD reagent volume (
e7,70,383,3,1737,2259,307,50,147,AdvPi1,7,m
e7,70,384,3,1737,2259,307,50,147,AdvP4DF60E,6,L)Phosphate buffer solution (pH 6.3) volume (
e7,70,385,3,1737,2259,307,50,147,AdvPi1,7,m
e7,70,386,3,1737,2259,307,50,147,AdvP4DF60E,6,L)Total volume (
e7,70,387,3,1737,2259,307,50,147,AdvPi1,7,m
e7,70,388,3,1737,2259,307,50,147,AdvP4DF60E,6,L)
e7,71,389,3,1737,2260,470,49,19,AdvP4DF60E,6,1–1008–328–328–328–3232–80
e7,72,390,3,1737,2234,510,14,11,AdvP4DF60E,6,10250
e7,73,391,3,1737,2260,513,49,7,AdvP4DF60E,6,1.02E+11
e7,74,392,3,1737,2274,32,41,251,AdvP4DF614,6,Fig. 2.
e7,74,393,3,1737,2274,32,41,251,AdvP4DF60E,6,The
e7,74,394,3,1737,2274,32,41,251,AdvPi1,7,m
e7,74,395,3,1737,2274,32,41,251,AdvP4DF60E,6,FBA diagram.
e7,74,396,3,1737,2274,32,41,251,AdvPi1,7,m
e7,74,397,3,1737,2274,32,41,251,AdvP4DF60E,6,P
e7,74,398,3,1737,2274,32,41,251,AdvP4DF60E,4,1
e7,74,399,3,1737,2274,32,41,251,AdvMacMthSyN,6,(cid:2)
e7,74,400,3,1737,2274,32,41,251,AdvPi1,7,m
e7,74,401,3,1737,2274,32,41,251,AdvP4DF60E,6,P
e7,74,402,3,1737,2274,32,41,251,AdvP4DF60E,4,5
e7,74,403,3,1737,2274,32,41,251,AdvP4DF60E,6,", solenoid micro-pumps; S, sample or standardsolutions; R"
e7,74,404,3,1737,2274,32,41,251,AdvP4DF60E,4,1
e7,74,405,3,1737,2274,32,41,251,AdvP4DF60E,6,", 0.01 mol L"
e7,74,406,3,1737,2274,32,41,251,AdvMacMthSyN,4,(cid:2)
e7,74,407,3,1737,2274,32,41,251,AdvP4DF60E,4,1
e7,74,408,3,1737,2274,32,41,251,AdvP4DF60E,6,KI solution; R
e7,74,409,3,1737,2274,32,41,251,AdvP4DF60E,4,2
e7,74,410,3,1737,2274,32,41,251,AdvP4DF60E,6,", DPD solution; B, buffer phosphate(pH 6.3); W, waste;"
e7,74,411,3,1737,2274,32,41,251,AdvPi1,7,m
e7,74,412,3,1737,2274,32,41,251,AdvP4DF60E,6,"CH, micro-chamber (fabricated with urethane–acrylate resin[17]); DM, drive motor; NW, nylon wire; LED,light emitting diode; PT,phototransistor."
e7,75,413,3,1737,2332,32,15,316,AdvP4DF614,6,Table 1
e7,75,414,3,1737,2332,32,15,316,AdvP4DF60E,6,Switching course of the solenoid micro-pumps for the determination of iodate in the proposed
e7,75,415,3,1737,2332,32,15,316,AdvPi1,7,m
e7,75,416,3,1737,2332,32,15,316,AdvP4DF60E,6,FBA
e7,75,417,3,1737,2332,32,15,316,AdvP4DF60E,4,a
e7,75,418,3,1737,2332,32,15,316,AdvP4DF60E,6,.
e7,76,419,3,1737,2358,38,6,13,AdvP4DF60E,6,Step
e7,77,420,3,1737,2358,83,6,35,AdvP4DF60E,6,Description
e7,78,421,3,1737,2358,471,6,19,AdvP4DF60E,6,Pulses
e7,79,422,3,1737,2358,521,6,25,AdvP4DF60E,6,Time (s)
e7,80,423,3,1737,2374,38,74,3,AdvP4DF60E,6,123
e7,80,424,3,1737,2374,38,74,3,AdvP4DF60E,6,456789
e7,81,425,3,1737,2374,83,76,146,AdvP4DF60E,6,Addition of the sample and reagent (S and R
e7,81,426,3,1737,2374,83,76,146,AdvP4DF60E,4,1
e7,81,427,3,1737,2374,83,76,146,AdvP4DF60E,6,)
e7,81,428,3,1737,2374,83,76,146,AdvP4DF60E,4,b
