pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
4,2849,7,0,0,0,0,0,0,0,0,0,0,BODY,") ethanol, r.s.d. associated to the analyticalresults for a typical table wine (12.53%",e8
4,2849,7,0,0,0,0,0,0,0,0,1,0,BODY,v/v,e8
4,2849,7,0,0,0,0,0,0,0,0,0,0,BODY,ethanol) was 2.07(,e8
4,2849,7,0,0,0,0,0,0,0,0,1,0,BODY,n,e8
4,2849,7,0,0,0,0,0,0,0,0,0,0,BODY,¼,e8
4,2849,7,0,0,0,0,0,0,0,0,0,0,BODY,"20), and sampling rate was 29 h",e8
4,2849,5,0,0,0,0,0,0,0,0,0,0,BODY,−,e8
4,2849,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e8
4,2849,7,0,0,0,0,0,0,0,0,0,0,BODY,.,e8
4,2901,7,0,0,0,0,0,0,0,0,0,0,BODY,"The mean available times for reaction development for sul-phide, sulphite and ethanol are 17, 56 and 36 s, and thesedifferences are mainly due to the peristaltic pump rotation speedinvolved.",e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,"Regarding accuracy, sulphite and ethanol were determinedin different wine samples by the proposed and two referencemethods [26,27] and results are presented in Table 2. The",e8
4,2943,7,0,0,0,0,0,0,0,0,1,0,BODY,t,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,values for these analytes were estimated as 1.269 and 1.327and the tabulated value (95% con,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,dence level) is 2.36. Analysisof these data did not reveal any signi,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,cant differences betweenmethods at the 95% con,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,dence level. Red wine,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,♯,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,1 and whitewine,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,♯,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,1 are anomalous samples with too low an ethanolcontent and this can perhaps explain the relative high errors.As the sulphide contents in the assayed molasses were,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,o,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,"QL,accuracy assessment relied on recovery tests. These tests wereperformed on samples in the initial and",e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,"nal stages of fermen-tation. Recovery data ranged from 75 to 88% and from 91 to100% for these groups, revealing that molasses analysis is lesssubjected to matrix effects relatively to partially fermentedmolasses. This result re",e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,"ects the combined effects of lesseningof the carbohydrate concentrations, increase in ethanol content",e8
4,2943,7,0,0,0,0,0,0,0,0,0,0,BODY,and formation of sulphide during the fermentative process[12].,e8
4,3312,6,0,0,0,0,0,0,0,0,0,1,FI,Fig. 2. Recorder tracings.,e8
4,3312,6,0,0,0,0,0,0,0,0,0,0,BODY,"Peaks recorded for sulphide (left), sulphite (centre) and ethanol (right) associated with the analytical curves. From left to right, peaks refer to 0.5,",e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,−,e8
4,3312,6,0,0,0,0,0,0,0,0,0,0,BODY,"and 5.0, 10.0, 15.0, 20.0, 25.0% (",e8
4,3312,6,0,0,0,0,0,0,0,0,1,0,BODY,v,e8
4,3312,6,0,0,0,0,0,0,0,0,1,0,BODY,/,e8
4,3312,6,0,0,0,0,0,0,0,0,1,0,BODY,v,e8
4,3312,6,0,0,0,0,0,0,0,0,0,0,BODY,") ethanol.1.0, 2.0, 4.0, 6.0 mg L",e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,−,e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e8
4,3312,6,0,0,0,0,0,0,0,0,0,0,BODY,S,e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,2,e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,−,e8
4,3312,6,0,0,0,0,0,0,0,0,0,0,BODY,"; 2.5, 5.0, 10.0, 15.0, 20.0 mg L",e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,−,e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e8
4,3312,6,0,0,0,0,0,0,0,0,0,0,BODY,SO,e8
4,3312,4,0,0,0,0,0,0,0,0,0,0,BODY,3,e8
5,3461,6,0,0,0,0,0,0,0,0,0,0,BODY,122,e8
5,3460,6,0,0,0,0,0,0,0,0,1,0,BODY,C.R. Silva et al. / Talanta 113 (2013) 118,e8
5,3460,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3460,6,0,0,0,0,0,0,0,0,1,0,BODY,122,e8
5,3488,6,0,0,0,0,0,0,0,0,0,1,TA,Table 2,e8
5,3488,6,0,0,0,0,0,0,0,0,0,0,BODY,"Sulphite and ethanol contents in wines as determined by the proposed and Ref.[26,27] procedures. Data refer to three replicates. The reference method was carriedout at the Agricultural College of University of S. Paulo and uncertainties are notavailable.",e8
5,3540,6,0,0,0,0,0,0,0,0,0,0,BODY,Wine,e8
5,3539,6,0,0,0,0,0,0,0,0,0,0,BODY,% (,e8
5,3539,6,0,0,0,0,0,0,0,0,1,0,BODY,v,e8
5,3539,6,0,0,0,0,0,0,0,0,1,0,BODY,/,e8
5,3539,6,0,0,0,0,0,0,0,0,1,0,BODY,v,e8
5,3539,6,0,0,0,0,0,0,0,0,0,0,BODY,) ethanol,e8
5,3539,6,0,0,0,0,0,0,0,0,0,0,BODY,mg L,e8
5,3539,4,0,0,0,0,0,0,0,0,0,0,BODY,−,e8
5,3539,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e8
5,3539,6,0,0,0,0,0,0,0,0,0,0,BODY,sulphite,e8
5,3534,7,0,0,0,0,0,0,0,0,0,1,RE,References,e8
5,3483,7,0,0,0,0,0,0,0,0,0,0,BODY,"appreciated. L.C. Basso (Agronomical College, University of SaoPaulo) is thanked for supplying the molasses samples and forcarrying out the comparative analysis.",e8
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,Proposed,e8
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,Reference,e8
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,Proposed,e8
5,3558,6,0,0,0,0,0,0,0,0,0,0,BODY,Reference,e8
5,3575,6,0,0,0,0,0,0,0,0,0,0,BODY,Red wine no. 1Red wine no. 2Red wine no. 3Red wine no. 4Red wine no. 5White wine no. 1White wine no. 2White wine no. 3,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,9,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.113.3,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.212.4,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.412.3,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.112.5,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.18.5,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.013.2,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.710.0,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.1,e8
5,3575,6,0,0,0,0,0,0,0,0,0,0,BODY,10.713.512.513.012.510.812.010.1,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,25.5,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.324.8,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.230.8,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.227.6,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.131.4,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.46.7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.18.0,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.310.7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3573,6,0,0,0,0,0,0,0,0,0,0,BODY,0.2,e8
5,3575,6,0,0,0,0,0,0,0,0,0,0,BODY,25.224.331.528.530.87.29.011.5,e8
5,3661,7,0,0,0,0,0,0,0,0,0,1,H1,4. Conclusions,e8
5,3682,7,0,0,0,0,0,0,0,0,0,0,BODY,This pioneering implementation of gas diffusion in a multi-purpose,e8
5,3682,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e8
5,3682,7,0,0,0,0,0,0,0,0,0,0,BODY,ow system resulted in good,e8
5,3682,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
5,3682,7,0,0,0,0,0,0,0,0,0,0,BODY,"gures of merit. A singlegas-diffusion unit is placed into the manifold in order to permitthe samples to be run without any prior treatment other thendilution. System versatility is high, as there is the possibility tomodify the pump rotation speed. Variations in this parameterenable the sensitivity to be adjusted thus allowing other samplelots with different expected ranges in analyte concentrations to beassayed.",e8
5,3776,7,0,0,0,0,0,0,0,0,0,0,BODY,"The system is an attractive alternative for routine analysis,since it permits a more ef",e8
5,3776,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
5,3776,7,0,0,0,0,0,0,0,0,0,0,BODY,"cient laboratory management andminimizes the operational costs. It is simple, versatile, portable,rugged, and suitable for wine and molasses analysis. The experi-mental conditions differ from the optimal ones for the determina-tion of each species, as a compromise is unavoidable. If a singleanalyte determination is aimed at, these conditions can be set, andthis is another favourable characteristic of the multi-purpose",e8
5,3776,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e8
5,3776,7,0,0,0,0,0,0,0,0,0,0,BODY,owsystems.,e8
5,3888,7,0,0,0,0,0,0,0,0,0,1,ACK,Acknowledgements,e8
5,3910,7,0,0,0,0,0,0,0,0,0,0,BODY,"Partial support from FAPESP (proc. 2011/23498-9 and 2010/00972-4), and critical comments from F.R.P. Rocha are greatly",e8
5,3555,6,0,0,0,0,0,0,0,0,0,0,BODY,"[1] Z.K. Shihabi, Clin. Chem. 21 (1975) 1567",e8
5,3555,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3555,6,0,0,0,0,0,0,0,0,0,0,BODY,"1571.[2] A.R.A. Nogueira, G.B. Souza, F.V. Silva, E.A.G. Zagatto, Sci. Agric. 54 (1997) 1",e8
5,3555,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3555,6,0,0,0,0,0,0,0,0,0,0,BODY,"10.[3] F.V. Silva, A.R.A. Nogueira, G.B. Souza, E.A.G. Zagatto, Anal. Chim. Acta 370",e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,"[4] J.-F. Liu, G.-B. Jiang, Y.-D. Feng, J. AOAC Int. 83 (2000) 1293",e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,"1298.[5] J.-F. Liu, Y.-D. Feng, G.-B. Jiang, J. AOAC Int. 84 (2001) 1179",e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,"1186.[6] K.S. Johnson, R.L. Petty, Anal. Chem. 54 (1982) 1185",e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3587,6,0,0,0,0,0,0,0,0,0,0,BODY,"1187.[7] P.B. Martelli, F.R.P. Rocha, R.C.P. Gorga, B.F. Reis, J. Braz, Chem. Soc. 13 (2002)",e8
5,3579,6,0,0,0,0,0,0,0,0,0,0,BODY,(1998) 39,e8
5,3579,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3579,6,0,0,0,0,0,0,0,0,0,0,BODY,46,e8
5,3619,6,0,0,0,0,0,0,0,0,0,0,BODY,642,e8
5,3619,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3619,6,0,0,0,0,0,0,0,0,0,0,BODY,646,e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,"[8] K. Dixon, Ann. Clin. Biochem. 27 (1990) 139",e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,"142.[9] D.J. Malcome-Lawes, C. Pasquini, J. Autom. Chem. 10 (1988) 192",e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,"197.[10] J. Ruzicka, G.D. Marshall, Anal. Chim. Acta 237 (1990) 329",e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,"343.[11] Z.-L. Zhi, A. Rios, M. Valcarcel, Analyst 120 (1995) 2013",e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,"2018.[12] G.P. Meade, Cane Sugar Handbook, N, John Wiley & Sons, York, 1977.[13] C.R. Silva, V.A.F. Barros, L.C. Basso, E.A.G. Zagatto, Talanta 85 (2011) 1703",e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3627,6,0,0,0,0,0,0,0,0,0,0,BODY,"1705.[14] V. Jiranek, P. Langridge, P.A. Henschke, Appl. Environ. Microbiol. 61 (1995)",e8
5,3692,6,0,0,0,0,0,0,0,0,0,0,BODY,"[15] A.G. Cordente, A. Heinrich, I.S. Pretorius, J.H. Swiegers, FEMS Yeast Res. 9",e8
5,3707,6,0,0,0,0,0,0,0,0,0,0,BODY,"[16] Y.-J. Yuan, H. Kuriyama, Biotechnol. Lett. 22 (2000) 795",e8
5,3707,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3707,6,0,0,0,0,0,0,0,0,0,0,BODY,"799.[17] J.J. Sullivan, T.A. Hollingworth, M.M. Wekell, R.T. Newton, J.E. Larose, J. Assoc.",e8
5,3723,6,0,0,0,0,0,0,0,0,0,0,BODY,Off. Anal. Chem. 69 (1986) 542,e8
5,3723,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3723,6,0,0,0,0,0,0,0,0,0,0,BODY,546,e8
5,3732,6,0,0,0,0,0,0,0,0,0,0,BODY,"[18] I.L. Mattos, R.P. Sartini, E.A.G. Zagatto, B.F. Reis, M.F. Gine, Anal. Sci. 14 (1998)",e8
5,3748,6,0,0,0,0,0,0,0,0,0,0,BODY,"[19] D. Melo, E.A.G. Zagatto, I.L. Mattos, N. Maniasso, J. Braz, Chem. Soc. 14 (2003)",e8
5,3683,6,0,0,0,0,0,0,0,0,0,0,BODY,461,e8
5,3683,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3683,6,0,0,0,0,0,0,0,0,0,0,BODY,467,e8
5,3699,6,0,0,0,0,0,0,0,0,0,0,BODY,(2009) 446,e8
5,3699,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3699,6,0,0,0,0,0,0,0,0,0,0,BODY,459,e8
5,3739,6,0,0,0,0,0,0,0,0,0,0,BODY,1005,e8
5,3739,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3739,6,0,0,0,0,0,0,0,0,0,0,BODY,1008,e8
5,3755,6,0,0,0,0,0,0,0,0,0,0,BODY,375,e8
5,3755,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3755,6,0,0,0,0,0,0,0,0,0,0,BODY,379,e8
5,3765,6,0,0,0,0,0,0,0,0,0,0,BODY,"[20] S. Vicente, E.A.G. Zagatto, P.C.A.G. Pinto, M.L.M.E.S. Saraiva,",e8
5,3765,6,0,0,0,0,0,0,0,0,0,0,BODY,"J.L.F.C. Lima,",e8
5,3771,6,0,0,0,0,0,0,0,0,0,0,BODY,"E.P. Borges, Ann. Braz., Acad. Sci. 78 (2006) 1",e8
5,3771,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3771,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e8
5,3779,6,0,0,0,0,0,0,0,0,0,0,BODY,"[21] R. Lopez, A.C. Lapena, J. Cacho, V. Ferreira, J. Chromatogr. A 1143 (2007) 8",e8
5,3779,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3779,6,0,0,0,0,0,0,0,0,0,0,BODY,"15.[22] E.A.G. Zagatto, C.C. Oliveira, A. Townshend, P.J. Worsfold, Flow Analysis withSpectrophotometric and Luminometric Detection, Elsevier, Amsterdam, 2012.",e8
5,3803,6,0,0,0,0,0,0,0,0,0,0,BODY,"[23] L.A. Currie, Pure Appl. Chem. 67 (1995) 1699",e8
5,3803,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3803,6,0,0,0,0,0,0,0,0,0,0,BODY,"1723.[24] J.C.C. Santos, M. Korn, Microchim. Acta 153 (2006) 87",e8
5,3803,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3803,6,0,0,0,0,0,0,0,0,0,0,BODY,"94.[25] S.M. Oliveira, T.I.M.S. Lopes, I.V. Toth, A.O.S.S. Rangel, J. Agric. Food Chem. 57",e8
5,3827,6,0,0,0,0,0,0,0,0,0,0,BODY,(2009) 3415,e8
5,3827,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e8
5,3827,6,0,0,0,0,0,0,0,0,0,0,BODY,3422,e8
5,3837,6,0,0,0,0,0,0,0,0,0,0,BODY,"[26] Ministry of Agriculture, Manual de Métodos de Análises de Bebidas e Vinagres,",e8
5,3845,6,0,0,0,0,0,0,0,0,0,0,BODY,"MAPA, Brasilia DF, Ordinance 76, november 26th, 1986.",e8
5,3852,6,0,0,0,0,0,0,0,0,0,0,BODY,"[27] 16th ed.,P. Cunniff (Ed.), Of",e8
5,3852,6,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e8
5,3852,6,0,0,0,0,0,0,0,0,0,0,BODY,"cial Methods of Analysis of AOAC International,",e8
5,3861,6,0,0,0,0,0,0,0,0,0,0,BODY,"vol. II, AOAC International, Arlington, United States, 1995, p. 1, ch.28.",e8
1,84,6,0,0,0,0,0,0,0,0,0,0,BODY,Talanta 131 (2015) 21,e9
1,84,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
1,84,6,0,0,0,0,0,0,0,0,0,0,BODY,25,e9
1,111,7,0,0,0,0,0,0,0,0,0,0,BODY,Contents lists available at ScienceDirect,e9
1,136,13,0,0,0,0,0,0,0,0,0,0,BODY,Talanta,e9
1,167,7,0,0,0,0,0,0,0,0,0,0,BODY,journal homepage: www.elsevier.com/locate/talanta,e9
1,212,13,0,0,0,0,0,0,0,0,0,0,TI,An air carrier,e9
1,212,13,0,0,0,0,0,0,0,0,0,0,TI,ﬂ,e9
1,212,13,0,0,0,0,0,0,0,0,0,0,TI,ow system for the spectrophotometric determination ofwater in biodiesel exploiting bleaching of the cobalt chloride complex,e9
1,253,10,0,0,0,0,0,0,0,0,0,0,AU,"Andréia C. Pereira, Boaventura F. Reis, Fábio R.P. Rocha",e9
1,253,6,0,0,0,0,0,0,0,0,0,0,BODY,n,e9
1,253,6,0,0,0,0,0,0,0,0,1,0,AFF,"Centro de Energia Nuclear na Agricultura, Universidade de São Paulo, P.O. Box 96",e9
1,253,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
1,253,6,0,0,0,0,0,0,0,0,1,0,AFF,"13400-970, Piracicaba",e9
1,253,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
1,253,6,0,0,0,0,0,0,0,0,1,0,AFF,"SP, Brazil",e9
1,303,8,0,0,0,0,0,0,0,0,0,0,AB,a r t i c l e i n f o,e9
1,303,8,0,0,0,0,0,0,0,0,0,0,AB,a b s t r a c t,e9
1,327,6,0,0,0,0,0,0,0,0,1,0,BODY,Article history:,e9
1,327,6,0,0,0,0,0,0,0,0,0,0,HF,Received 30 May 2014Received in revised form16 July 2014Accepted 19 July 2014Available online 27 July 2014,e9
1,383,6,0,0,0,0,0,0,0,0,1,0,KW,Keywords:,e9
1,383,6,0,0,0,0,0,0,0,0,0,0,KW,Flow analysisMulticommutationWaterBiodieselHumiditySpectrophotometryCobalt chloride,e9
1,471,7,0,0,0,0,0,0,0,0,0,1,H1,1,e9
1,471,7,0,0,0,0,0,0,0,0,0,1,H1,Introduction,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,"Water content is an important parameter in biodiesel quality control, as excess of this substance may",e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,"lead to biofuel hydrolysis, microorganism proliferation, and alterations in the oxidative stability of thebiofuel. The threshold limit is established as 200 mg kg",e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,"and the determination is usually based on KarlFischer titration. In this work, a simple, reliable and environmentally friendly procedure is proposed forwater determination in biodiesel by exploiting a multicommuted",e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,"ow system with air carrier stream.The method relies on the color fading of the cobalt chlorocomplex in the presence of the analyte, whichis monitored by spectrophotometry. A linear response was observed from 100 to 5000 mg kg",e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,"water,with detection limit, coef",e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,cient of variation (,e9
1,327,7,0,0,0,0,0,0,0,0,1,0,BODY,n,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,20) and sampling rate estimated as 25 mg kg,e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,", 0.7%and 30 h",e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,", respectively. The procedure consumes only 3.5",e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,m,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,g of CoCl,e9
1,327,4,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,and generates 750,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,m,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,L of waste perdetermination. Results obtained by using the standard additions method agreed with those attained bythe Karl Fischer titration at the 95% con,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
1,327,7,0,0,0,0,0,0,0,0,0,0,BODY,dence level.,e9
1,430,7,0,0,0,0,0,0,0,0,0,0,BODY,&,e9
1,430,7,0,0,0,0,0,0,0,0,0,0,BODY,2014 Elsevier B.V. All rights reserved.,e9
1,492,7,0,0,0,0,0,0,0,0,0,0,BODY,"Use of biodiesel fuel has increased worldwide due to its lowimpact on the environment and as a source of renewable energy toreplace diesel and other petroleum derivatives. As such, thisbiofuel should meet the recommended parameters to ensure itsquality for both use and storage [1] as well as to avoid emission oftoxic substances.",e9
1,555,7,0,0,0,0,0,0,0,0,0,0,BODY,Water determination is important for the quality control ofbiodiesel. The biofuel contains water as a result of the productionprocess (washing to remove excess of alcohol and glycerol bypro-,e9
1,555,7,0,0,0,0,0,0,0,0,0,0,BODY,"ducts) and the absorption of atmospheric humidity. Excess ofwater may cause biodiesel hydrolysis yielding free fatty acids,which increases acidity and favors proliferation of microorganismsand corrosion of storage tanks [2]. Moreover, water may increasethe formation of oxidation products during storage of the biofuel,which can damage the vehicle injection system and engine. Inview of these aspects, water content in biodiesel is limited to200 mg kg",e9
1,555,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
1,555,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
1,555,7,0,0,0,0,0,0,0,0,0,0,BODY,"[3,4] and this parameter should be monitored in the",e9
1,555,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
1,555,7,0,0,0,0,0,0,0,0,0,0,BODY,"nal product and during storage, which requires a fast and reliableprocedure.",e9
1,691,7,0,0,0,0,0,0,0,0,0,0,BODY,"Water has been determined in different sample matrices bychromatography [5,6], spectrophotometry [7],",e9
1,691,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
1,691,7,0,0,0,0,0,0,0,0,0,0,BODY,"uorimetry [8], andmainly electroanalysis [9,10]. The Karl Fischer (KF) titration, the",e9
1,745,4,0,0,0,0,0,0,0,0,0,0,BODY,n,e9
1,745,6,0,0,0,0,0,0,0,0,0,0,BODY,Corresponding author. Fax:,e9
1,745,6,0,0,0,0,0,0,0,0,0,0,BODY,þ,e9
1,745,6,0,0,0,0,0,0,0,0,0,0,BODY,55 19 3429 4610.,e9
1,756,6,0,0,0,0,0,0,0,0,1,0,BODY,E-mail address:,e9
1,756,6,0,0,0,0,0,0,0,0,0,0,BODY,frprocha@cena.usp.br (F.R.P. Rocha).,e9
1,772,6,0,0,0,0,0,0,0,0,0,0,BODY,http://dx.doi.org/10.1016/j.talanta.2014.07.0490039-9140/,e9
1,772,6,0,0,0,0,0,0,0,0,0,0,BODY,&,e9
1,772,6,0,0,0,0,0,0,0,0,0,0,BODY,2014 Elsevier B.V. All rights reserved.,e9
1,471,7,0,0,0,0,0,0,0,0,0,0,BODY,"most widespread method, has also been recommended for bio-diesel analysis [11,12]. However, it presents some drawbacks suchas the need for specialized equipment, rigorous sample manipula-tion, and the use of toxic reagents. Furthermore, biodiesel oftencontains additives and impurities that may favor side reactionsduring the coulometric KF titration [13].",e9
